date,count-nombre
2021-05-02,28
2021-05-09,92
2021-05-16,158
2021-05-23,9
2021-05-30,10
2021-06-06,0
2021-06-13,0
2021-06-20,10
2021-06-27,64
2021-07-04,25
2021-07-11,10
