date,count-nombre
2021-02-28,25
2021-03-07,<20
2021-03-14,<20
2021-03-21,<20
2021-03-28,39
2021-04-04,<20
2021-04-11,<20
2021-04-18,<20
2021-04-25,<20
2021-05-02,60
2021-05-09,138
2021-05-16,150
2021-05-23,60
2021-05-30,<20
2021-06-06,<20
2021-06-13,<20
2021-06-20,23
2021-06-27,121
2021-07-04,60
2021-07-11,25
2021-07-18,<20
2021-07-25,<20
2021-08-01,52
2021-08-08,153
2021-08-15,48
2021-08-22,<20
2021-08-29,<20
2021-09-05,<20
2021-09-12,<20
2021-09-19,<20
