date,count-nombre
2020-10-31,504
2020-11-30,608
2020-12-31,2188
2021-01-31,864
2021-02-28,424
2021-03-31,281
2021-04-30,121
2021-05-31,235
2021-06-30,331
2021-07-31,138
2021-08-31,<20
2021-09-30,26
2021-10-31,<20
2021-11-30,<20
2021-12-31,36
2022-01-31,23
