date,count-nombre
2020-10-31,170
2020-11-30,53
2020-12-31,2015
2021-01-31,274
2021-02-28,65
2021-03-31,53
2021-04-30,25
2021-05-31,69
2021-06-30,69
2021-07-31,<20
2021-08-31,<20
2021-09-30,<20
2021-10-31,<20
2021-11-30,<20
2021-12-31,<20
2022-01-31,<20
2022-02-28,<20
2022-03-31,<20
2022-04-30,<20
2022-05-31,<20
