date,count-nombre
2021-02-28,25
2021-03-31,60
2021-04-30,81
2021-05-31,354
2021-06-30,189
2021-07-31,99
2021-08-31,220
2021-09-30,<20
2021-10-31,<20
2021-11-30,<20
2021-12-31,<20
